query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:45:00.000Z,4373723
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:50:00.000Z,4409575
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:55:00.000Z,4443527
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:00:00.000Z,4342372
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:05:00.000Z,4390709
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:10:00.000Z,4308949
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:15:00.000Z,4403169
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:20:00.000Z,4363339
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:25:00.000Z,4410128
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:30:00.000Z,4398512
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:35:00.000Z,4295920
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:40:00.000Z,4256881
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:45:00.000Z,4221605
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:50:00.000Z,4127371
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:55:00.000Z,4150124
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:00:00.000Z,4203053
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:05:00.000Z,4273601
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:10:00.000Z,4150762
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:15:00.000Z,4113026
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:20:00.000Z,4143779
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:25:00.000Z,4167894
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:30:00.000Z,4121882
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:35:00.000Z,4161500
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:40:00.000Z,4141918
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:45:00.000Z,4198569
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:50:00.000Z,4175650
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:55:00.000Z,4192000
