query,group,time,value
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:30:00.000Z,54.47772
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:35:00.000Z,51.19947
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:40:00.000Z,47.05808
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:45:00.000Z,48.01168
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:50:00.000Z,48.16995
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T14:55:00.000Z,47.5366
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:00:00.000Z,46.31588
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:05:00.000Z,44.62261
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:10:00.000Z,44.98233
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:15:00.000Z,45.11659
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:20:00.000Z,44.23724
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:25:00.000Z,43.56954
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:30:00.000Z,45.3357
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:35:00.000Z,45.48905
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:40:00.000Z,46.32844
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:45:00.000Z,45.7128
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-16T15:50:00.000Z,45.53043
