query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:45:00.000Z,12.86362
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:50:00.000Z,12.44335
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:55:00.000Z,12.0511
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:00:00.000Z,13.71821
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:05:00.000Z,13.21615
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:10:00.000Z,12.95739
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:15:00.000Z,13.2474
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:20:00.000Z,13.52795
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:25:00.000Z,12.71864
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:30:00.000Z,13.31579
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:35:00.000Z,13.64119
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:40:00.000Z,13.6425
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:45:00.000Z,14.35627
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:50:00.000Z,15.09315
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:55:00.000Z,14.88568
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:00:00.000Z,15.2981
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:05:00.000Z,13.50314
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:10:00.000Z,13.84598
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:15:00.000Z,15.32444
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T14:20:00.000Z,14.78141
